-3.030218744951131138e-02;2.777360354073147297e-01;1.358150807286853112e+00;-3.625006514429832905e+00;5.954833007405309075e+00;1.787613235614404772e+00;7.623528661139658880e+00;1.587639247604833992e+00;2.161440740884573497e+00;-2.282659851233065140e+00;-1.958346130444923894e+00;5.463748924545082986e+00;4.430129948088865177e+00;-4.899097754450335351e+00;2.211040821964385117e+00;9.492884479580677493e+00;-5.362583813726200077e+00;5.873454775564548314e-01;6.797889206905495030e+00;-5.483469924560065989e-01;8.054317703958557839e-01;1.187115063787577807e+00;5.538006213067101058e+00;-3.041724417581805895e+00;4.342768502267262964e-01;-3.362435849984056091e+00;1.546087437809540077e+01;-3.216213700565905498e+00;5.327192131161220257e-01;8.630763186792163033e-01;3.867892765074802952e+00;-4.610273948921420617e-01;4.517143291027764462e+00
6.097373518822534616e-02;3.262058394723053034e+00;-3.722479113968776510e+00;1.117983114561215130e+00;-2.045485882117019649e+00;2.759498659461914194e+00;5.502679904076066109e+00;-6.196702537248977016e+00;-6.688068351485147112e+00;2.769766914815111392e+00;-1.742681655650059058e+00;9.407958681365505171e+00;6.784170649632698336e+00;2.190652946050908767e+00;-1.518269226670836192e+00;3.336979663034702615e+00;-1.453570021607888130e+01;2.647401386153380720e+00;-8.730409559640738004e-02;5.346086995059375013e+00;-4.879201224055374375e+00;4.797759777541471315e+00;-4.601951009204228171e+00;4.888007519513885235e+00;-3.749190068194748982e+00;1.184046768673644223e+00;-5.209082678404556077e+00;5.369530781779912054e+00;1.884192399601146706e+00;4.009122970581197265e+00;-7.916203483811971253e+00;-5.139191244752771226e+00;-2.263867914417129423e+00
5.273175594200160687e-02;-5.841435241122049371e-01;-4.138499022397987837e+00;-2.058702485680332206e+00;-5.969511378398143719e+00;-2.287240337909439147e-01;-3.432830930960824478e+00;-1.756286882893454360e+00;5.410747834154492342e-01;-5.751742941717091995e+00;1.625025174970005537e+00;-6.578588225935645184e+00;-1.781429502573391943e+00;1.309840013172062001e+00;4.354272869492074705e+00;-3.483820406184796159e+00;-6.302236988355684133e+00;-4.171228587896361195e-01;5.576053160690585209e+00;5.000057929612158336e-01;5.078237375473914739e+00;-3.853621229651205571e+00;-7.640701599763618290e+00;1.098154094271161618e+01;-8.029694077867844726e+00;-5.244325399747939542e+00;6.311808509281148005e+00;3.140587821787137468e+00;7.489488583249844567e+00;-1.924469549062036489e+00;3.820094803110074544e+00;-2.268086272949545013e+00;-2.735425227185979136e+00
-7.498620341730433125e-03;1.357849877980369602e+00;-1.285497725687917425e+00;-3.752259674243984655e+00;2.846402904195715955e+00;-2.397778595182529227e+00;4.244222816837370238e-02;-4.673724973191349719e+00;3.972571080328155535e+00;2.878816273792754732e-01;-4.792272210316464331e+00;2.559942052938665391e+00;2.526341764120103583e+00;-9.872051721860927387e+00;-2.249253526811411774e+00;-8.420226440796112044e+00;-4.340406603603214286e+00;8.071916651021702194e+00;-1.159514683230940868e+00;4.683305624761581853e+00;-5.954479176104885418e+00;1.342070495446247058e+01;5.892597611030726767e+00;3.675035071596914449e+00;7.565663258997417984e+00;2.613972642873980234e+00;-4.554532118212535785e+00;3.080849932323974194e+00;3.077129022548428239e+00;8.065032469433284223e-01;-4.377776109452108599e+00;-6.277148129614173122e+00;-7.946642861001702585e+00
5.358834466153938186e-02;-8.185914426171437830e-01;3.085616538786497998e+00;-1.212534302633038763e+01;-7.809253705984856353e+00;8.642213013779484143e+00;-3.123933843190530801e+00;3.650015350362932232e+00;-8.733674072136224709e+00;5.368302030803538960e-01;9.910599976205172745e-02;1.753004820911745254e+00;-6.610494535833309371e+00;7.496740708752831495e+00;6.721575002861422732e+00;4.761037366684751859e+00;-6.884171938865181417e+00;7.957234205127551308e-01;1.225536794690822884e+00;-7.462530317973513627e-01;3.273531233966091580e+00;-3.021996049175682542e-01;2.440493049684837157e+00;-4.156852915161713957e-01;4.338909598955364544e+00;-3.952912503578900894e-01;-4.181532385199560942e+00;1.694889645862602823e+00;1.176882585924919411e+01;-9.215771234063999118e-02;4.782774520452402811e+00;3.060281539966740905e+00;-3.022552125122051514e+00
5.866891485326430900e-02;-1.081821098442693918e+00;7.706636444981018741e+00;5.869023582789748339e+00;4.039041710137194485e-01;3.830188343271689000e+00;-6.826652080298739378e+00;-3.780004638004182738e+00;-2.301970082243709026e+00;2.429162121940450891e+00;-7.578637688063450284e+00;6.104189564534278745e+00;2.651952584353893361e+00;-5.314196842125094911e+00;3.786302938484968017e+00;5.129946192555719264e+00;-7.734472464151653792e-01;-2.900369872102954716e+00;4.219124162207369189e+00;-7.709480495893837881e-01;6.075063218429282763e+00;-2.043397865775591793e+00;-6.802474156500217362e+00;1.470565054337436228e+00;4.724924417566391810e+00;-9.454479278039967127e+00;-1.474302485163548226e+00;9.220498211735069560e+00;1.773714317415419961e+00;5.623044442832591194e+00;-7.732034178625547760e+00;-4.315824901325680862e+00;-6.371355010800169083e+00
-3.540236734105220440e-02;-1.143154912519142385e+01;-1.776439811969136029e+00;-5.399719003775130588e+00;9.646511819331005100e+00;1.280235552286967060e+00;-1.299280897175134397e+00;9.508757671931839184e+00;3.998001847244366136e+00;3.109146562164064154e+00;3.663659935938103018e+00;5.443192448817391060e+00;5.483527103278159842e+00;-1.589182942196518677e+00;1.744622671198998276e+00;9.818022193768931594e-01;-4.126184454884928243e+00;-6.735115067549016565e+00;-6.857167876365251047e-01;1.821178737390114710e+00;2.122360633901753335e+00;-4.262368095102147869e+00;5.468794691279505571e+00;-4.172019874261704508e+00;1.230729558901082754e+01;-9.812424423553791186e+00;-5.668577872567394316e+00;6.172949808003325600e+00;-1.933529710830930615e+00;4.538727202051436649e+00;8.829825956511243301e-02;6.770100452560082971e+00;1.770356778811449094e-01
-1.088758888700101929e-01;-3.689991839771332494e+00;8.678874513838080063e+00;-6.678852355685678255e+00;-6.714309437308484618e+00;1.288667668840566805e+01;-5.123849632672774490e+00;3.616080471138274355e+00;8.274836928271079861e-01;5.992673727261400574e-01;-1.179491190822485258e+01;1.102298308924168913e+00;-2.136101830627890330e-01;1.647819331544346344e+00;-2.660408450773822375e-01;-4.367039390944606581e+00;-4.675035044996639355e-01;-8.675378515822778525e+00;-6.261694833302831498e+00;2.236365394225140468e-01;-4.986698914021386875e-01;-3.980851355667400338e+00;-1.075643449392615025e+00;8.443168588186220624e-01;-6.630884320557916212e+00;-3.014000282088160620e-01;-4.642840295528858352e-01;-4.403669889673855309e+00;7.661431181613828301e+00;-2.773882552276514701e+00;-1.071594550424929437e+01;-1.104519759410884872e+00;-1.431095227672123382e-01
9.618691828801494148e-02;3.442817453546719204e-03;4.922106890108647548e+00;6.510186545667702163e-01;-8.971285374464933682e+00;-6.995197321292692116e-01;3.928095602128597985e+00;-3.196262086506426847e+00;3.265991921668368825e+00;-2.558314059180203159e+00;8.308302452944291261e+00;7.596520118843983482e-01;-8.700905231280958718e-01;1.099384594492419431e+01;-5.263154044286003606e-03;4.374909940852735740e-02;-3.498902228520321511e+00;-1.067520998738610949e+00;-1.471999329536152756e-01;4.135619920708277775e+00;5.901043881177201467e-01;1.200746261936494141e+00;6.569071743417334019e+00;-3.725267690091080386e+00;-1.900818227026199528e-02;6.190176630236811306e+00;-9.128422837426686698e+00;4.039301093502536411e-01;-7.355436624400012446e-01;5.403085368078086148e+00;2.075580077157642034e+00;2.405383282679652013e-01;-3.259270344982864165e-01
-1.585340717869009042e-02;1.588494973994591941e+00;-2.102975463222005903e+00;-5.029548745273872079e+00;-1.306994790178305887e+00;6.533761320979887266e+00;5.124967524769230565e+00;1.098326492585947456e+01;1.300963217769866009e+00;-1.295088248980274770e+01;-9.324046147283160835e+00;-4.545875972225254635e+00;-2.578335697740001264e-01;4.651207286124060758e+00;-2.357305574139852311e+00;9.086349521482196545e-01;2.765494074493589416e+00;2.454404699880769147e+00;3.963879906473438908e+00;2.888175993655503149e+00;-4.823373895580481019e+00;-4.629674512391224184e+00;-1.461748473558798889e+00;-4.863347352644603383e+00;-3.248111131777428051e-01;1.222502386740266456e+00;-5.714967323728979309e+00;-1.514916440144716825e+00;-3.093759533889101299e+00;4.795659393404475779e+00;3.630623886249326748e-01;1.076483992209976037e+00;5.344829458381520348e-01
5.366932515290569368e-03;2.363162776250055774e+00;6.435220925957354510e+00;-1.166887007198690895e+01;5.874634385488049837e+00;-4.812920747523424581e+00;3.830077980459311249e+00;2.476321153760912885e+00;1.780308904780761026e+01;-6.210926465784588402e+00;-2.794965674050576165e+00;9.428115098245505976e+00;-4.756341508842217181e+00;3.848066214636973292e+00;4.862684727074555013e+00;-6.266868694587170552e+00;2.558675634644424601e+00;-9.058625236339064912e+00;-5.386154785258879585e+00;1.467923224466467280e+00;4.828446604770610051e+00;-1.163750120881576322e+01;4.631756501547286575e+00;4.041474209622235136e+00;-3.936596750676865764e+00;2.637364256771637661e-02;2.354318091894894049e+00;3.561083388521404380e+00;-4.790235885368721469e+00;-7.110442939188410527e+00;3.303120401403336626e+00;-6.594892984972855032e+00;4.889383210073364516e+00
-1.375523402334993643e-02;-2.485280396079120102e+00;8.956111888952690947e+00;-3.225708354270236944e-01;8.440114305258427763e+00;1.000533437989991015e+01;-6.953868507203289973e+00;-2.709458592757280737e+00;-4.040597204889841976e+00;8.501603761841552753e+00;5.835142962540867728e+00;9.270991635382921370e-01;-1.719584116166293253e+00;-3.018633162902258249e+00;-5.069328702550427224e+00;-7.568829095735388535e+00;3.298669755879784504e-01;1.647151808739042433e+00;-5.409628849259975780e+00;-1.029972313878989176e+01;9.902179772061578955e-01;3.608782288513487924e+00;-3.589379231481227173e+00;5.250136083060424674e+00;-5.001589345004053833e-01;3.364355431862704471e+00;-8.050743104644968895e+00;-2.827816291897468748e+00;-3.434912897273267429e+00;1.142033097894501692e+00;-8.881800105705568882e+00;-1.017037956948396937e+00;-1.149082094305461599e+00
4.477605679038246245e-02;4.790314102418115283e+00;1.789406475021284582e+00;4.544039402328003519e+00;-3.437077411645403924e-01;1.227771168093568788e+00;-9.968493363364329340e+00;6.952116165033643824e+00;3.385351536897029501e+00;-6.601066056737072696e-01;4.747107661235098419e+00;-7.432054188571085795e+00;1.080586625181936000e+01;-7.312951694961941307e+00;1.601571581687415868e+00;7.492923813551231049e+00;-5.411552127897021336e+00;-1.628358319404863419e+00;3.020348813855847858e+00;-3.334364215705018175e+00;-2.856688959096195468e+00;6.048497194427138623e+00;-6.148941071802628278e-01;4.206952433181402107e+00;7.081277021253092663e+00;-5.315970329012829065e-01;-2.704837885692602306e+00;1.364681821257365479e+00;4.080156077512818058e+00;-2.441985286983109127e+00;-3.952219613085732330e+00;2.607473854111510558e-01;-7.279883850771478038e+00
-4.387432954009466701e-02;-4.944264442735518017e+00;3.273852220144272795e+00;5.743369973336690748e+00;-4.568554089356862136e+00;-1.689893330152852258e+00;-7.893585482813103571e-01;2.557299770588890020e-01;-6.628059504548279079e+00;7.303388819916327712e-01;-1.272364770883570362e+00;7.377551523918562948e-01;-1.965198428031448508e+00;-8.674411337424958290e+00;-2.405816176935662742e+00;-3.865304525403147728e+00;-3.698311204118154727e+00;1.594942755848643579e+01;-7.147812072009011253e+00;-3.880564810034312195e+00;-7.590434830799223320e+00;-8.613404483616015739e+00;-2.620593291986112128e+00;-2.479597563898987111e+00;-2.533196767058607968e+00;-5.958421415865603699e+00;-1.191736367399886198e+00;8.834092625909748975e+00;-2.440567875437047451e+00;7.860300095961938460e-01;-1.684596228450324862e+00;-3.349097317168985288e+00;4.843226737514086722e+00
-8.092702137514649896e-02;4.523064974109730407e+00;5.756718976874197757e+00;1.941245054043375662e+00;-1.642725020584853812e+00;-7.468452105357997084e+00;-3.132366283212823621e+00;5.978311300949121332e+00;7.025217600932625928e+00;-3.494653988746708739e-01;1.060437630550526977e+00;9.075984986540589716e+00;8.159335171244376239e-01;1.349674165827155825e+00;1.772451832716984033e+00;-2.727768339362427241e+00;3.307042670840141252e+00;-5.213801637414983148e+00;-5.324831765851135934e+00;-2.570976406091372901e+00;5.798187022584357031e+00;-5.067615596682992773e+00;1.169487907887774680e+00;1.234806745845111964e+00;6.443735880692502693e-01;1.920813660465163775e+00;-7.542643950576306544e+00;8.553167212257799523e-01;6.185232258971574915e+00;4.985857365301447075e-01;-6.663607612115528767e+00;-3.173343858107972704e+00;1.054534465453713876e+00
-3.785750584414970896e-03;6.916207156651088539e-01;8.493357748237422289e-01;-8.752413167893354995e+00;4.193940884862731977e+00;-1.144380301474661854e+00;-7.289851793922434986e+00;3.537481245054199697e+00;6.019239385349784754e+00;-1.468115421616063188e+01;-1.473034403302911244e+00;-4.906191734140999294e+00;-2.399427916985551690e+00;1.483681894716846195e+00;5.010736534738687631e+00;2.611886162392673238e+00;2.442920123151098188e+00;-2.850332054883957245e+00;-2.027365153676825127e+00;-7.557697661159248348e+00;-7.822895953211999931e+00;-3.120688935152076571e+00;4.438476760731627557e+00;1.123371508077251946e+00;9.913135073543335452e+00;-8.140284424265916030e+00;4.111306950114325787e+00;-2.488737518111914682e+00;-1.737156729086900775e+00;5.167146684823946678e+00;-4.554252858601178566e+00;6.481034418244446371e+00;3.741234243888732713e+00
4.411939274563229235e-02;7.720262580800341112e+00;-6.193807627902227608e+00;-4.470173504867500647e+00;-9.185200938965564887e+00;4.614561847074660328e+00;5.413310535488117026e+00;4.312268547634755755e+00;-5.370162975439463082e-03;-8.357152488992745987e+00;6.189470824074102318e+00;-4.953426184669164734e+00;7.475822518563182584e+00;-3.232122584177636426e+00;1.270741084718026048e+00;-1.414605152858702475e+00;-9.275219095703025607e-01;3.710086952345398537e+00;1.073586809043832346e+01;-9.522494328738632774e+00;1.502297903716116600e+00;-8.135060157320538110e+00;-8.270603636425807537e+00;-5.026557299588532146e+00;-5.342032733393161870e+00;1.161315920181302364e+00;-1.213082811925607629e+01;-7.401887840572781485e+00;9.480493523379994736e-01;6.234817552910265626e-01;7.009721871184082076e+00;-5.375421288410678677e+00;4.577529233809025655e-01
9.215423984657305709e-03;-7.373328521125018575e+00;-7.616028334006769152e-01;-1.337530829921483644e+00;2.186333575664866302e+00;-1.074422810194307409e+01;2.344642555412739693e+00;-2.323201592605829369e+00;1.184861619670350530e+00;-2.026870414630012718e+00;-1.485076403186626592e+00;-2.789787303098195892e+00;-2.622515168825729770e+00;-4.673063469765059708e-01;-3.472880509058114740e+00;1.175777584501357664e-01;3.304849772760857896e+00;2.584678854627074251e+00;1.367494638663420581e+00;-1.071958471406367686e+00;6.442135799878542457e+00;-2.209992278297228552e+00;3.616856436507686290e+00;-7.292722646511178297e+00;-3.732257477120880296e+00;-7.124319241570998607e+00;-9.039025356776253517e+00;-4.339609471805715657e+00;7.872314730160800522e+00;3.125006330244296748e+00;-5.877476419637006622e+00;9.725540195924095577e-02;-4.364738122414824062e+00
-7.537748237247515748e-02;8.017144166414571060e+00;-1.233982759879345803e+00;-4.719139276999501642e-01;4.746024497859353097e+00;-9.449848779674104193e+00;4.303461390419236032e+00;-1.638207830518513264e+00;-3.092066340680670766e+00;-8.005000604604473047e-01;-3.364188558976160426e+00;6.953239446582633931e+00;-1.032388999319539913e+01;-6.903593155814215621e+00;7.120056624924037791e+00;7.958113041598208426e+00;-6.758185087225530019e-01;-4.395423895689755334e+00;9.860522399986269448e+00;-2.610369392975027125e+00;-4.621018924657161797e+00;5.153875768901922783e+00;-2.508671229688902216e+00;8.846377951230566694e+00;-3.893982387773155640e+00;-3.079621732213195351e+00;-1.295967897769696897e+00;-7.708736371126124531e+00;5.463382687929136061e+00;5.014062809126245135e+00;-3.047365543014544098e+00;-9.944034129310597159e-01;-5.018797425730273432e+00
-2.604639003535422215e-02;-1.202284488585755895e+01;5.278700700895226028e+00;2.213438131973807010e+00;-4.548782979539870652e+00;-1.157660691779410378e+01;-1.015667367874835803e+00;-4.512844573891801936e+00;-3.399432133178421911e-02;-4.214439199618547960e+00;-5.554582809999699222e+00;-1.455942114699688705e+00;9.133885884701399505e+00;2.715822441810243237e+00;7.235180590010875656e-01;1.536616291628591480e+00;4.506280979927534069e+00;-8.692012786807971736e+00;-5.962824808127793474e+00;-9.897112654764701034e+00;3.325999780736091260e+00;3.070859170069080157e+00;1.282289264332664658e+00;5.199395170823511769e+00;-4.658120731904121570e+00;-5.555080146367403007e-03;3.635335918725849380e-01;-1.605588070807825840e+00;-4.025919856451987577e+00;-1.008731001751532830e+01;5.963345998242949975e+00;7.056980956699872465e+00;4.479325427435833618e+00
-6.306859723916463656e-02;6.514417706531858698e+00;5.493781008022533552e-01;-1.070513717858190966e-01;-8.229117928146406635e-01;-2.857620624687280397e+00;-2.273249055179299205e+00;-6.557988049559528854e+00;2.243184882996832386e+00;-2.881038773361815686e+00;-1.335969372680253731e+00;-6.822734345931475097e+00;-3.742272239979231863e+00;-2.745279913270194605e+00;7.652647847098532630e-01;3.426724700455157535e+00;1.059601333638454079e+01;5.141881031606688746e-01;-8.632251984736184269e+00;2.366208339430309504e+00;9.371346436369371702e+00;-1.450447062945657839e+00;-7.856370767868211757e+00;-6.224059274813410703e+00;-1.481241488220501523e+01;3.023250576115455335e+00;4.908994516055941837e+00;2.216669098484593814e+00;9.120468813754150972e+00;3.722728555415190321e+00;1.060990686237506608e+01;-8.199496967799335678e+00;4.661825336176421697e-01
3.365999704821145272e-02;-1.750318614257560412e+00;-5.563174231305969997e+00;-1.410137693034543505e+00;6.439612275285169218e-01;1.292169342428311829e+00;5.301226316187537257e+00;-1.344546391403474983e+00;3.666376004550179868e+00;1.262664452339934851e+00;8.630679185193162795e+00;3.160928652656413540e+00;3.924465020447952257e-02;3.965431417806497993e+00;5.525040188290660126e+00;-3.786780395030468593e+00;8.353406185796760752e+00;9.436546684818813091e+00;-7.173511403905683537e+00;-2.124118219887811687e+00;-1.051245876664999734e+01;-5.212564060303185087e+00;-5.420602690979992921e+00;-1.182366773542311122e+00;-6.115799015450649634e+00;1.399445104121457284e+00;-8.213654946806768109e+00;-2.207720404249156054e+00;1.611394024240827560e+00;-2.557574889953377451e+00;1.786661222835836726e+00;-2.825336634599264762e-01;-1.282388579860139544e+01
-1.940052423881247212e-02;-7.702139327645664224e+00;9.001737248704110295e-01;5.384280767218497132e+00;1.568279410262494178e+00;-2.092473381389816200e+00;4.803925505327375944e+00;4.296839570682012166e+00;6.164746315764738860e+00;-8.716616333549698226e+00;3.219066481589232698e+00;4.187391937857835700e+00;2.269178172186647302e+00;-6.316749817811128764e+00;-4.118358975240663078e+00;-4.106676538209571348e+00;4.617294820897416940e+00;1.680519465806947776e+00;-2.838644506685350066e+00;5.325768827502476377e+00;-2.916546516138906142e+00;1.265204811610620261e+01;6.168648450350237233e+00;1.614551658714668214e+00;-2.463647998125287231e+00;-5.163941263789325831e+00;-5.766239777600718597e+00;-5.380948976138178352e+00;2.322532549374476396e+00;-1.780155873782578446e+00;5.278811894225567514e+00;2.943159416226262870e+00;2.549173392933398841e+00
1.096911906475616094e-01;-1.704002804529173298e+00;-1.062130014266952305e+00;1.760188818471723815e+00;-3.472449730701498538e+00;9.867163967706553684e-01;5.952869183616911641e+00;3.077442715041876387e+00;1.768010093093421498e+00;-8.395317442239960570e+00;-2.456367558937762929e+00;8.840161455988464922e+00;4.779574025683036353e+00;-4.020777066307102743e+00;-8.619034985524130832e+00;6.219700750442263004e-01;-2.951119854279715238e+00;2.722511104184465180e-01;-9.600332451512184617e-01;-2.201299666283281109e+00;2.493340365710967621e+00;5.416261508415091797e+00;5.375174607650849978e+00;-3.725768624891085512e+00;-4.887743000940147020e+00;-1.650931457793060719e+00;2.532984611221529292e+00;3.099586595772992892e-01;-3.715844566781167480e+00;4.098969281899102590e+00;6.562198718540937392e+00;2.805724666400224443e+00;1.196328622708444556e+01
-4.313332291066107604e-02;4.179750767951073698e+00;-4.514705227864012294e+00;-3.905035358068972506e+00;1.301024495869414110e+01;4.918773677249141052e+00;-1.068420032368798012e+01;2.513167883409225034e+00;3.198391855149322005e+00;-3.715409732779819674e+00;1.287911962326288240e+00;-3.307934890376745152e+00;1.282993024055327849e-02;2.142238571418467963e+00;1.318532747793217164e+00;1.465810676291149584e+00;9.720123780644712719e-01;1.650313022103699900e+00;4.936487931783901217e+00;6.278079099322627421e+00;9.148316799439213387e-01;-1.020298359163026447e+01;-2.360620993036484538e+00;6.102578037630758345e+00;-6.230893273769575469e-01;2.886569753074421096e-01;7.342648430632880974e-01;-5.261849045149378234e+00;1.446327808494280776e+00;-1.142256252322282339e-02;1.420305423835737990e+00;-4.317680347690023623e+00;-7.988213726968272255e+00
2.941402894033358362e-02;-1.033473120670005230e+01;-7.759215025891542439e+00;6.545635897181560914e+00;9.867019318698982966e-01;5.518757461068578563e-01;-4.642513678002551991e+00;-5.246889314267785487e+00;-1.171759523175707862e+00;1.164153418650419214e+00;3.973546602770864133e+00;4.820225290003169683e+00;2.274946543189089621e+00;5.820700746229490186e+00;-4.285151684905232905e-01;1.605571166375572734e+00;8.881527584629901995e+00;-8.886258296608989582e+00;1.017152667979731540e+01;-4.536129363167346717e+00;1.383171226610143201e+01;3.606282442903268048e+00;9.917334767018287423e+00;-6.146033143133376342e+00;-6.378012689997200724e+00;2.437992718274115234e+00;3.443357306546703800e+00;3.439116830418919024e-01;-2.932759491555626319e+00;7.318039835058277376e+00;4.073665204114335303e+00;-4.158839247466088018e+00;-4.744712321297676283e+00
-1.528995096529227604e-01;7.544238158138335315e+00;-1.462264241506653573e+00;-5.106919137654836405e+00;-7.761609110354193319e+00;-7.429225834545373219e-01;-5.958714950823977841e-01;-1.032565313824407838e+01;6.672605626983444616e+00;1.143410683407970652e+01;-1.354908225428639534e+00;9.192344434279881682e+00;4.789607925592308746e+00;-3.317711244672267856e+00;-4.660089175654430704e+00;6.457308538816163290e-01;7.252913289679135289e+00;-5.380382029997981874e+00;-9.117107045079691829e+00;9.124692243053178942e+00;3.364733150638632986e-01;-1.129822206837003051e+01;1.299664146562586664e+00;1.786504692025489227e+00;-1.939470846465313425e+00;-4.647725364629663680e+00;-2.431302815893786828e+00;-6.117038053874976455e+00;3.641168465562478307e+00;5.904649548655887870e+00;-1.658296179869538589e+00;1.804331877662774364e+00;2.884739356553383538e-01
1.685309658240500153e-03;6.024858678974571724e-01;7.001513200184179553e+00;3.250137574065796731e+00;-1.633161503853460061e+01;-7.529712216764513855e+00;3.921807466543254073e+00;2.021146224229763533e+00;2.232518750238734029e+00;1.365678129179886957e+00;-2.519220816078322045e+00;-1.189390336082242428e+00;-2.869658931637890209e+00;-1.413334227242027952e+00;-3.956762432748381464e+00;-1.118591086086667463e+00;4.190297371785185909e+00;1.480057284496076520e+01;-5.872129706007161332e+00;5.583695527011226289e+00;-1.130467667016737465e+01;-7.242916991047620101e+00;-3.890619866543283845e+00;-1.591863922249679986e+00;6.568915186304495890e+00;-8.824271099806365370e+00;5.846729344829814323e+00;1.656835940170413579e+00;-7.160730618457557206e+00;-1.001921616765010192e+01;-4.943280408307043974e-03;3.039755744053755482e+00;-4.093840806833349610e+00
-7.850640574508056801e-02;-8.268478599597662182e+00;5.657613865516623264e+00;-2.632625883082951201e+00;4.463330157872451132e+00;3.209558364959414489e-01;-3.406727464886607493e-01;-1.639523834339529973e+00;-2.464407219290384088e+00;-1.458218999565509488e+00;9.245303818379941418e+00;4.879143219330405401e+00;3.292095859678705327e+00;5.238588740265055499e-01;-2.041199383108815102e+00;2.519667367260702395e+00;-6.434089996812897283e+00;-6.068353199283892607e+00;-6.536006704252292465e+00;-3.274120031807900677e+00;-3.112509540492053972e+00;-8.622005246348836138e+00;3.340526849494758643e+00;-3.171361348358445742e+00;1.149366205252006168e+01;2.882652657007284472e-02;-4.237142617475693207e+00;-1.814256287875712914e+00;-1.451649943617636218e+00;-3.631173832061728834e+00;-1.734720533583495317e-01;7.451649037808626197e+00;1.088929634528020429e+01
2.368445781296949285e-02;9.769082372290537108e+00;-5.484041620289468177e+00;3.074105936162960795e+00;-4.550995508741446649e-01;-4.450186030486691924e-01;-5.628078476958067178e+00;-2.478923877367356532e+00;-2.380573016523871988e-01;-2.325476364597146794e+00;-3.421746160369577794e+00;7.145187388845726240e-01;-7.803835040696068148e+00;6.136951051905102261e+00;-4.963742477779272688e-01;2.333990017064845990e+00;-4.243756171804479727e-01;1.244302613545541281e+00;6.175812385680854583e-02;-6.838124452668581377e+00;3.302024708132033304e+00;6.612608081074445643e+00;4.456780263882484050e+00;3.812975941329197038e+00;-5.850014607520626075e-01;3.957201633184047329e-03;-5.161206198264597589e+00;-5.003327395589933779e+00;-5.429676560626239379e+00;-4.795743872619763870e+00;6.946289203572302284e+00;4.404840880628784761e-01;-5.236614532837613467e+00
8.837362799980304218e-02;4.782094374117891178e+00;-7.951845981463188107e-01;1.241644849059910349e+01;-2.982625121886073316e+00;-3.882753644685443262e-01;2.149680030824877797e+00;-1.021533906882182663e+01;-4.535585490693976873e-01;-7.527534751913603550e+00;-6.666635175238677657e-01;5.937903231708721918e+00;-2.589255958706214500e+00;-9.952514866935577298e-02;8.949631853318967600e+00;2.977913002940963949e+00;-2.549436752452545196e+00;-1.003269370415091899e+00;-9.806470794513483469e+00;-4.857030313763559093e+00;1.298502506610789142e+00;-1.769242913646824178e+00;2.169410581957039508e+00;6.046814489785109714e+00;2.910519630571326122e+00;-1.318276171462524182e+00;-8.770643049789175194e-01;1.892255699593325957e+00;6.173363464395894340e+00;-7.794265806322987267e+00;4.888807579458478991e-01;2.144169574476934237e+00;-2.997240666209222137e+00
-4.890900162668508980e-03;-5.516562729859235681e+00;7.215185706977591096e+00;1.053233401748105180e+01;-4.897901481405511959e+00;-1.795589114345385706e+00;-3.810860657617539893e+00;7.358821217205459675e+00;2.069843641985781968e+00;2.163890677229463932e+00;-3.169025661659214510e+00;-1.949950031161391095e+00;-6.599970720707162286e+00;-5.422846031018747404e+00;-4.766214099180415609e+00;3.398884605377622936e+00;1.205126297250202594e+00;-1.408092090924319706e+01;2.580432257878917390e+00;-3.806680957370350171e+00;-1.294837418531730400e+00;-1.758830097150946958e+00;-9.955177188842181835e+00;-1.473105026920488836e+00;3.853325952902027229e-02;1.350370353097690490e+00;3.657775120958422832e+00;-6.702257862683135059e+00;-1.251876364904669137e+00;1.391958965194077358e+00;-9.620656988214910665e-01;-2.382440747409029669e+00;-1.512082102591173793e+01
-1.591678819686494911e-02;4.057768743051656024e+00;-3.580185762882091005e+00;-1.916798704123855668e+00;-1.421429029161123569e+00;3.311570564810138784e+00;-8.254981641669122405e-01;2.730718794669951599e+00;-4.568658801443338469e+00;-5.203520141640567420e-01;1.368032017065558392e+01;2.146468557483800055e+00;1.059209595093783030e+01;-6.359018832827610268e+00;1.524725822812503795e-01;7.164371052644236570e+00;3.976430612854966906e+00;6.227513231718695419e-01;-1.015802635033131951e+00;5.378054056469487421e+00;2.022727908489335036e+00;-3.447185491891823439e+00;-5.412519881969522828e+00;-7.143550780209025675e+00;4.512512312394927783e+00;5.490671801783999939e+00;9.004727536658186926e-01;-2.671009852491221803e+00;4.352570813240445702e+00;-2.363618717052906049e-01;-3.870838226713923191e+00;2.670333042274349644e+00;-3.059013615790840301e+00
