-3.161816762311336210e-02;3.280310890127335899e+00;5.859386363617425930e-01;-5.044331796821030167e+00;7.549398561750992442e+00;-5.235896618157261095e-02;-3.879966551773329081e-02;-5.056814929554125787e-02;4.758449410125712570e-03;-4.015403702118344048e-02;-1.349074462938199340e-02;-8.006318096352184333e-02;-2.777993074861150394e-02;3.218118754858134700e-02;-1.259473158331105361e-02;8.619170458288351062e-04;4.149235761283846108e-02;1.093616922940856065e-02;1.073949834750668152e-02;2.357954039115815748e-02;-2.109915679548836354e-02;-5.238279240842583229e-02;3.597420594597997706e-02;9.589223158149934312e-02;-9.105965771511214876e-03;1.935652178949135620e-03;2.339414683570954778e-02;7.344002657252771127e-02;2.310501875885240253e-02;1.841666157081982627e-02;-3.419007934736591897e-02;5.942062456177706065e-02;6.067655832579840758e-02;-8.916842971461063846e-03;9.277924206895780956e-02;-2.368223134682413851e-05;5.448430310235246460e-02;-8.113312047102442734e-03;-9.462366707398440222e-04;-3.716690903835342258e-02;-3.706885034640542559e-02;-1.652708500962072474e-02;1.204246406762034260e-02;-7.111624514753463189e-02;-2.639942437263572209e-02;-2.855992824156272213e-03;-8.298705800123882051e-03;-2.753672978416379924e-02;7.971105905392200652e-02;-1.401070906329887969e-02;1.372157141358925497e-02;1.423893571166155725e-02;3.987841567812330790e-03;-8.228934655808843243e-03;-6.873428143578602656e-02
-4.317529202349473100e-02;-5.321354068590796738e-01;-1.600090672225608079e+00;-2.932209616120998952e+00;5.821292596804187980e+00;9.911959778221261438e-03;5.286463411920170469e-02;2.785749691166674799e-02;-7.747840946541177665e-02;7.738863877803892413e-03;7.615123518498217135e-03;-1.113542344612428042e-01;6.268512298111771075e-02;-5.927171232803819800e-02;6.569685669735990385e-02;3.710787944477317302e-02;3.324956990704005383e-02;2.701066099621495312e-02;-3.451660683853348399e-02;-3.937298860818520818e-02;-6.814258152807078917e-02;2.205968603472307360e-02;4.318137833878903098e-02;-4.861782825743887065e-02;-4.848024097115440079e-02;-2.401342653078489264e-02;-4.031108503048470154e-02;1.925642936878284653e-02;2.975831586892992067e-03;-4.430109997704510111e-02;1.539362608147340841e-02;4.723138359033476896e-02;4.848363528881251966e-02;2.137660106553091952e-02;-1.095402634135524828e-01;-4.984182260955418928e-03;-3.804012637478620257e-02;-2.393485194169702249e-02;-8.009281073224523706e-03;-1.277833079618334068e-02;-1.736901459174675609e-03;-3.058695152296021791e-02;1.003054152105331727e-02;1.051450367671733291e-02;1.224569241495526012e-02;-6.702438335557818483e-02;-8.873905513924931765e-02;7.198533905659325327e-02;-9.361552881068634091e-02;6.454988071844004749e-03;8.914947658993177190e-03;4.891524607874317421e-02;1.093669922994015969e-01;2.548033929474577061e-02;-5.772295621057296766e-02
-3.433961151904062377e-03;2.165754357168114375e+00;4.498133676694041405e+00;-1.092348934703793084e+01;4.195089229892914773e+00;1.766091936036905119e-02;8.423714189172164246e-02;3.718964795838085313e-02;7.203504773396483818e-02;-4.634682729841733267e-02;-6.093915024508213263e-02;-1.970092651393902383e-02;2.550815926074403647e-02;1.552548218429366557e-02;-9.887203208293310341e-02;7.392153231968598415e-02;1.018526275632082242e-02;5.592871881461743133e-02;4.722776800220353233e-02;-7.246281546693443543e-02;6.942026811480413173e-02;2.950399508066255463e-02;3.757197813232345668e-02;4.600023588829399435e-02;8.781900360518055115e-02;5.077348069831712218e-03;-1.183871750151359176e-01;2.888488642230645220e-02;6.485734594308785461e-02;7.446916286676140764e-04;-9.258812132536644798e-03;-9.834572775507517337e-03;5.111510195487448116e-02;-3.202600130291318598e-02;-5.604951096734392402e-02;-3.202605837187197033e-03;1.736367163151195678e-04;3.376688120924756231e-02;-1.530262672821146308e-02;-1.010701758712953258e-01;-1.308885047511888777e-02;4.205104455780597078e-02;-5.143652600591252372e-02;-2.110165416088001511e-02;-1.849998457375614733e-02;4.611276886145297682e-02;2.649729825615627053e-03;-9.660183537306722690e-03;2.652627398461860145e-03;-1.534322983016197161e-03;1.523313206510406095e-02;3.130890132945835218e-03;-3.722768429512948729e-02;-1.189319692777930648e-01;5.300528852165473266e-03
-5.518362415385786278e-04;5.400735413380891359e+00;-5.885606289683764647e-01;8.336744336163331326e+00;-1.006855874287623287e+01;9.740134371111064393e-02;-2.411795555043976316e-02;-2.590459957653076795e-02;-4.496466876068005991e-02;-3.261984072994612849e-02;8.143720705303279794e-02;-5.191840385134444125e-02;2.433079549773235414e-02;9.748057957088808456e-02;-1.503580023089409225e-02;-8.788946643693293717e-03;-1.315610267729767913e-02;1.025698047091085086e-02;-2.782136884531057064e-02;-4.357479076899287845e-02;-2.273516881576571197e-02;1.263566740759478751e-02;1.407285445989088779e-01;-8.496534553748796847e-02;-9.161316491091497927e-02;-3.738479210888953630e-02;-3.357735967450410641e-02;-1.014595105300840176e-02;-4.007915523025789434e-02;-3.859439461723554454e-02;1.635060473907814019e-02;9.631286612612624531e-02;8.895675812762877943e-02;-1.558804097315665341e-02;5.697683849766471686e-02;-3.347003263659017319e-02;-6.479083530646248534e-02;5.754890637723879959e-02;2.947785758132533476e-02;-1.503564595157224487e-02;-2.834712519541125657e-05;-5.326392372940057934e-02;-1.663469603043477366e-02;8.959132804835190367e-02;3.828593772771619885e-02;-1.835177876859031207e-02;-4.890923923512396909e-02;-3.699765646003685265e-02;6.277373152343521112e-02;-3.383487649841770278e-02;4.391150707277111792e-02;3.475320309498199783e-02;-7.157881283440716003e-02;-4.836727542290718274e-02;-3.536267950766172011e-03
-3.744388073707129866e-02;1.255634204121876607e+01;-6.751438614463588728e+00;-7.507608443052346203e+00;2.133563340646137618e+00;6.740443620638823796e-02;-5.181093462155274276e-02;8.157080516539987058e-02;-1.008267249072670596e-01;3.968275438904515090e-02;-6.539139286332194823e-02;-6.996698410318498429e-02;6.206213366460780478e-02;4.504275643201893775e-02;7.941405794190172299e-03;-6.174716831562455932e-02;-5.674029677261756277e-02;-4.145981794112871266e-02;-2.942958182651587984e-02;-8.762587596620489971e-02;-2.043381894754116215e-03;-1.165324734168545276e-02;-3.766558143284721993e-02;-6.632637774858427676e-03;2.588554333720226655e-02;2.671474527796156850e-02;-7.899305133466321890e-03;8.170398644563266199e-02;9.692505993154264254e-03;2.641768326788630772e-02;-6.654768162664252695e-02;-7.056712281422475308e-02;-1.678573739279875729e-02;7.453980938210412466e-02;3.050797922952977123e-02;4.698452383975797869e-02;-9.385831557574172979e-02;1.263642537123076670e-01;-1.021056704606550930e-01;4.856522775444260809e-02;2.683138454627154862e-02;3.412521219581286097e-02;5.339826945713167794e-02;3.153570083925989753e-02;3.570014172264069502e-02;-4.067621139252288603e-02;4.605816787633769394e-02;4.456121451384650531e-03;-1.900463031270605355e-02;-3.749666217435548149e-02;-2.341175024941540353e-02;-5.706745676587871713e-03;6.646327144322515534e-02;2.863718385430735758e-02;2.324550031738678579e-02
1.395336006736973625e-02;-4.888244913052217200e+00;-2.407455234626685758e+00;-6.271666423292745485e+00;-2.505937511527087214e+00;-2.747381754031696585e-02;9.515013068168470811e-02;1.764592821959453176e-02;-2.972714893125960600e-02;7.615107209945701228e-02;6.604354787539262750e-03;5.751223227752703254e-02;-4.769039834256112026e-02;1.924811445574325930e-02;-2.937577941534981474e-02;5.450722006312778284e-02;1.148085638028849415e-01;2.381150747602377160e-02;5.443237090672901120e-04;9.487285430773242934e-02;-4.537402365694032796e-02;4.215820361731366372e-02;-4.634024751638138491e-03;7.399569154389408487e-02;-6.766343898887304531e-02;2.829809474775782027e-02;-5.437110865650869596e-02;-8.966980608083527371e-02;5.446194067496264168e-02;6.524161769284363144e-02;1.135586918747183427e-01;2.006258864100284294e-03;-9.241347380322474658e-02;-3.691878794797848196e-02;2.339082034098217619e-02;-2.899496807898736817e-02;-4.336747513271881072e-02;5.974142464570748878e-02;-3.532842456392196184e-02;-4.367799077502995675e-02;-5.661913238433691209e-02;-9.501304914021185821e-02;-1.055983110748609510e-02;3.244519802576879136e-02;2.777352676750201657e-02;9.423244837413871644e-03;-6.899605601490095552e-02;4.244049065231837031e-02;3.924249550829871785e-02;-1.474015773393102906e-02;2.647493308521332855e-02;-2.169194704629915857e-02;4.122157554675021096e-02;-5.733353056153896177e-02;-2.052586245071648038e-02
2.021646301169575596e-02;-4.950353404319981721e+00;-2.409130577015281105e+00;-8.773811717986241376e+00;1.773289772366370698e-01;-3.044793047616427273e-02;2.670367517344987215e-02;-3.918129396991033159e-03;-5.177959085059209016e-03;-2.397418303391666075e-02;6.480785627948676408e-02;6.261706881467359043e-02;-6.882686062368380264e-03;-8.443751971893456720e-02;-6.725616957891605852e-02;-1.756457775368642019e-02;-2.340272887491091566e-02;1.718088244143312765e-02;-1.262004228010416840e-01;-9.324314722532627692e-03;7.410247963420863067e-03;8.635960462840013008e-02;-1.583937998743905132e-02;-5.852857416772005300e-02;2.389917542213399609e-02;5.057374538172401679e-02;-2.124106912061082819e-02;-1.323405126921955825e-02;1.654230508184459381e-02;1.188645349976187177e-01;8.445598958577833770e-03;4.511956545972861665e-03;-2.485210520596630585e-02;-5.589487881619160242e-03;-2.185039698958051932e-02;-1.206101470619864308e-02;-4.568269476784145300e-02;-6.977000239142348847e-02;-1.068527874908204583e-02;1.836015808686754236e-02;-9.569578390282706959e-02;3.020209554586834877e-02;-5.814209833508583725e-02;-6.538300837140928468e-02;-3.907967119702213804e-02;-2.421410716891894081e-03;-3.350176403042741391e-03;4.181541194590104177e-02;2.920995385601055094e-02;-1.361542031449029105e-02;1.414002203095886256e-01;3.414415642850267968e-02;2.662052472014609945e-03;1.886899300568067926e-04;-3.713182709337383564e-02
-7.874085795414026423e-02;4.189008968805287836e+00;1.089973813521068369e+00;3.677415755749782633e+00;5.684383603477009217e+00;1.245575383555936645e-02;1.307058520839108652e-02;-4.095071258002436210e-02;3.087062479922623569e-03;5.919456242209283903e-02;-7.367668292033548172e-02;-2.797696985243386392e-02;6.515918470217271774e-02;2.961038001102718475e-02;-1.154929406484805736e-03;9.694818352670410422e-02;6.599694249870459960e-03;2.716692383295747984e-02;1.562194612289341360e-02;5.071606593540969876e-02;8.363777224898482840e-03;-2.757813464497026537e-02;5.110979098576580795e-03;-5.645477028804694181e-03;8.128064194982128482e-03;-2.960377481238131783e-02;-3.891399827338522244e-02;-6.444679261365729439e-02;3.688499472920624828e-02;8.748950584046144563e-02;5.594744168290240183e-02;1.034444537313078914e-02;-4.621881742316347186e-02;-2.837594670558895790e-02;-4.281871751206653420e-02;4.365810664280476289e-02;-5.212210769867517413e-02;3.607373000792445800e-02;3.960940289627819938e-02;7.082790876063281560e-02;1.175133887578098772e-02;6.493853513141130407e-02;3.461649133318472210e-02;2.014842172385282893e-03;-9.584516599230924472e-02;5.381310261532951111e-02;-2.016495406172651855e-02;-9.461809645944877292e-03;1.663986161105497283e-02;5.220467371593685846e-02;-2.479439749336274229e-02;-2.173217892063802198e-02;-2.771954111825923953e-02;1.894273811432883176e-02;9.932149216604372818e-03
-3.673130395995367198e-02;5.709369388892008068e+00;3.555144778618362977e+00;2.570605880756787087e+00;3.429150110158583509e+00;6.681395691057046352e-03;4.708326948010669449e-02;-1.726582621335453691e-02;-2.058887827591526255e-03;8.816088095113595868e-02;3.123931575191851370e-02;-3.951483368721123157e-02;-1.710044663260792963e-02;5.093615821858683834e-02;-2.317465219129650339e-02;3.235515330538085016e-02;6.646103300852755635e-02;-2.733465989107362187e-02;-2.622326772202172862e-02;-2.397177455451728056e-02;-3.586498076588429812e-02;9.915732709187111138e-02;1.615046170080926312e-03;3.151087333283667663e-02;-3.080733068069098357e-02;5.699504101066783790e-02;2.847693949377343332e-03;7.769887985956416832e-02;-3.031687531027700555e-02;-1.880498872325845759e-04;-1.075571511658369138e-02;-6.722021051974287620e-02;7.408489009549322490e-02;2.809480927922171356e-02;-8.744767920874569819e-03;-8.770780108759690386e-02;1.100519329750044711e-01;-3.050547625880980530e-03;3.449874072771429850e-02;-4.186610828428676684e-02;6.307078808097184471e-03;3.883843651672590214e-02;-1.991123380988779265e-02;4.964260050969513186e-03;-1.054111673503309483e-02;-3.365802851281373548e-02;1.342029663856983933e-03;-2.914437995581550464e-02;2.359160357919206502e-02;1.038120963586528812e-02;6.091237958167066563e-02;1.181017758232419911e-02;7.776898972767529172e-02;3.479602839398103498e-02;-1.132123609241631086e-02
7.603690001433462478e-03;-2.706510346851944693e+00;4.554918374048252616e+00;-5.714622433155049031e+00;-7.574268969058083334e-01;-1.310206350523230451e-02;1.170415746713296184e-03;5.229018667561133316e-02;5.727818320836136276e-03;-1.007946034536536112e-01;3.863883337008925788e-03;-7.707160559144715650e-02;-5.709135255205895210e-02;-1.088905552807049957e-03;1.045425941075350980e-02;-7.443236795703406239e-02;-8.296949883070697807e-03;1.132129768561556879e-02;-3.446335590412164668e-02;-3.689188186600658725e-02;2.178340487049630788e-04;2.015425129142232874e-02;4.126709640488460118e-03;-1.462936066522267133e-02;9.540500080500098276e-03;-1.128998556222966104e-01;3.411833366628302944e-02;-7.086024137972543602e-02;-5.303495718247056012e-02;-1.690935903873028254e-03;3.195245516552550069e-02;5.401804869073355969e-02;7.194812873195868992e-03;9.648075640722841850e-02;-9.075085541886001878e-04;-8.407968008435599827e-02;1.966841909266446239e-02;-1.252200480727679033e-02;-4.477468015165184806e-02;4.859376149812320855e-02;-1.042670319779057803e-02;-6.701798482013444696e-04;1.697944008316210063e-02;-2.972330454953233964e-03;2.198359128985711859e-03;6.802522749630586507e-02;4.315146289673291169e-02;4.038622412415683594e-02;-6.588404562454301672e-02;1.171583068827549562e-01;6.337052904240862705e-02;-6.107040288741214656e-02;-7.416136382135198046e-02;-7.110626865548491660e-02;4.622726048317371550e-02
-6.907702309899259319e-02;-2.747688554754001089e+00;3.534014086828110024e+00;-1.462740911022332391e+01;9.998297907192059242e+00;1.658612592646565090e-02;-1.460832669295175461e-02;-4.374268745975345984e-02;-1.113118618979112504e-02;6.879028474365345147e-02;-1.482838776080573108e-02;5.530247655695611636e-02;1.319825122426635314e-02;-4.136376763382328126e-02;4.935100871776091497e-02;7.843442701461435240e-02;3.294284382428527141e-02;-5.960372434220878243e-03;-2.693378555644727196e-02;-1.040559311603379417e-01;5.236439698388375974e-02;-2.608932953300871407e-03;1.447557139293583275e-02;2.618323633654730601e-02;5.226994139224921954e-02;4.859445210465582199e-02;6.760206018784596649e-02;-3.605633874978471376e-02;8.540965066392347538e-02;8.795176757997469341e-02;-2.502089155263141629e-03;1.250410748329993695e-02;6.618817126222527325e-02;2.741018563057186566e-02;1.106638786647869965e-01;-8.647697228685115312e-02;-3.417962343679752102e-02;-8.522486952743881308e-03;5.999583886015490836e-02;-3.492104920983433308e-02;1.000258918860929256e-04;-8.495791214816533418e-03;3.938787397680366953e-02;-4.217036740619235780e-02;-1.358910631612091774e-02;-1.767853031604895916e-02;-3.016106050989468892e-02;-6.375829706414043452e-02;8.232511613182219579e-02;-4.226188241463483403e-02;1.306605130041122581e-02;7.943045643598824201e-02;3.476835434133518365e-02;-7.006180814925713762e-02;-4.454961547896180846e-02
-9.682831230000389644e-02;1.296869323959681797e+00;-5.174761271176715027e+00;1.428369971122639415e+00;5.370578669593532029e-01;-2.399035346087027842e-02;9.055948945058478472e-02;3.904347951594224625e-02;-2.038764583697444399e-02;5.381755492400049079e-02;-2.660446758784057453e-02;-2.029804623805116573e-02;3.314073291536293042e-02;-4.370149515265264739e-02;-9.350238841256529321e-02;-6.998235560599250227e-02;8.275472269664160829e-02;6.535141784059783632e-02;-5.661854048983846512e-03;1.574592301819553175e-01;2.235595209275197375e-03;3.465562264448989599e-02;-5.686513544307034151e-02;-1.044692536635214580e-02;-9.666218708151991246e-02;8.701831878775988238e-02;5.243531413199069985e-02;-1.677693213840008440e-02;1.018736265482056251e-02;7.862667432306423565e-02;2.823778679125199531e-02;2.943390338978257859e-02;-2.752113040719575757e-03;2.259290817041669300e-02;-1.121007036441612308e-02;-2.754758610156759005e-02;7.087672049212631609e-02;5.582113436884932750e-02;-3.037841270397760932e-02;6.115279869145682362e-02;-6.240319220353552493e-03;-5.306855728573958708e-02;9.325112048601397197e-02;-2.017729201746290210e-02;-1.048114390851888067e-01;-3.233771805278210301e-03;-5.358305362284594697e-02;6.212482055067466979e-02;7.787403864297406941e-02;2.924375304247288365e-02;-9.233477949907670235e-02;6.719374444983765293e-02;-3.698556169737862026e-02;-6.350951835095079712e-02;4.377451598680158484e-03
-1.496533024271362415e-02;6.319987752522353119e+00;-4.561294517691322881e+00;-1.834285544486851549e+00;-3.392550052412665718e+00;-1.786802358041365488e-02;-4.386833965652145451e-02;2.337353953533063966e-02;1.972902432467808082e-02;-9.025086984431536508e-02;3.555833981197117216e-02;-1.571925815536946436e-01;-2.220312737953211615e-04;3.375432429347278995e-02;2.013622628211631654e-02;2.010488310533722553e-02;-3.908033671883016924e-02;7.799266327634129040e-03;1.238287524343346588e-02;6.698356145304998344e-02;-4.378514299535636589e-02;-8.834872992544323678e-02;-3.581574058054651233e-02;2.477805628070179136e-02;6.595448488543537505e-03;6.614335985301006415e-02;4.395646732350010771e-02;3.087695464026145309e-03;-3.733961862271809994e-03;6.192581210933167241e-02;3.942380611426529735e-03;1.820805926185322006e-03;-5.857111834209020179e-02;9.325984123781154433e-03;1.160366920677520161e-02;1.772185727311859950e-03;4.004874463166897824e-02;4.492540198724045974e-02;2.838600824627082742e-02;-9.367069348922965610e-03;3.805154848834445269e-02;5.695088004172406404e-02;-2.359121560035029250e-02;7.151080662078951322e-03;-6.940844600137632825e-02;8.580775277725815123e-03;2.023160208491469117e-02;-1.918181021610691761e-02;2.701441632915822788e-02;-1.728473671738256154e-02;2.847287257857708705e-03;3.147688985976264398e-02;3.852812946896828905e-02;-5.993811689602068782e-02;1.648281477175804130e-02
